                                         11      1.671  3.506E-01  3.506E-01  0.000E+00
                                          2      2.589  6.494E-01  6.494E-01  0.000E+00
 46   3.345300  11.5  1   1.59E-12  3 u                   23/2+  0
                                         40      0.263  0.000E+00  0.000E+00  0.000E+00
                                         36      0.407  5.839E-01  5.910E-01  1.211E-02
                                         19      1.248  4.087E-01  4.090E-01  7.333E-04
 47   3.414200  -1.0  0             2                            0
                                         11      1.823  1.870E-01  1.870E-01  0.000E+00
                                          5      2.133  8.130E-01  8.130E-01  0.000E+00
 48   3.435600  -1.0  0             1                            0
                                          8      2.020  1.000E+00  1.000E+00  0.000E+00
 49   3.466280  -1.0  0             2                            0
                                         26      1.040  6.452E-01  6.452E-01  0.000E+00
                                          1      3.466  3.548E-01  3.548E-01  0.000E+00
 50   3.471500  -1.0  0             5                            0
                                         17      1.487  1.838E-01  1.838E-01  0.000E+00
                                         10      2.006  1.623E-01  1.623E-01  0.000E+00
                                          5      2.190  1.909E-01  1.909E-01  0.000E+00
                                          4      2.261  2.387E-01  2.387E-01  0.000E+00
                                          1      3.472  2.243E-01  2.243E-01  0.000E+00
 51   3.524900  -1.0  0             1                            0
                                         11      1.934  1.000E+00  1.000E+00  0.000E+00
 52   3.573100  -1.0  0             1                            0
                                          5      2.292  1.000E+00  1.000E+00  0.000E+00
 53   3.593700  -1.0  0             2                            0
                                         15      1.651  3.827E-01  3.827E-01  0.000E+00
                                          5      2.312  6.173E-01  6.173E-01  0.000E+00
 54   3.626800  -1.0  0             2                            0
                                          5      2.345  5.291E-01  5.291E-01  0.000E+00
                                          2      2.953  4.709E-01  4.709E-01  0.000E+00
 55   3.631500  12.5  1   4.09E-12  1 u                   25/2+  0
                                         46      0.286  9.712E-01  1.000E+00  2.967E-02
 56   3.654100   9.5 -1   1.40E-12  2 u                   19/2-  0
                                         19      1.556  8.257E-02  8.257E-02  0.000E+00
                                         12      1.828  9.174E-01  9.174E-01  0.000E+00
 57   3.699800  -1.0  0             2                            0
                                          8      2.284  4.413E-01  4.413E-01  0.000E+00
                                          1      3.700  5.587E-01  5.587E-01  0.000E+00
 58   3.827600  10.5 -1   5.50E-13  4 u                   21/2-  0
                                         56      0.173  8.999E-02  1.001E-01  1.119E-01
                                         46      0.483  0.000E+00  0.000E+00  2.451E-03
                                         36      0.888  0.000E+00  0.000E+00  6.315E-04
                                         19      1.730  8.999E-01  8.999E-01  0.000E+00
 59   3.952100  -1.0  0             2                            0
                                         29      1.362  2.424E-01  2.424E-01  0.000E+00
                                          2      3.278  7.576E-01  7.576E-01  0.000E+00
 60   3.957900  11.5 -1   1.73E-12  3 u                   23/2-  0
                                         58      0.130  2.447E-01  3.048E-01  2.456E-01
                                         46      0.613  3.183E-02  3.187E-02  1.383E-03
                                         36      1.020  6.631E-01  6.634E-01  4.831E-04
 61   3.971200  10.5 -1             2 u                   21/2-  0
                                         56      0.317  6.789E-01  6.944E-01  2.280E-02
                                         36      1.033  3.055E-01  3.056E-01  4.714E-04
 62   4.197900  -1.0  0             1                            0
                                         29      1.608  1.000E+00  1.000E+00  0.000E+00
 63   4.310200  11.5 -1             2 u                   23/2-  0
                                         61      0.339  8.408E-01  8.570E-01  1.923E-02
                                         36      1.372  1.429E-01  1.430E-01  2.832E-04
 64   4.356000  12.5 -1   1.40E-12  2 u                   25/2-  0
                                         60      0.398  8.689E-01  8.800E-01  1.282E-02
                                         46      1.011  1.199E-01  1.200E-01  4.915E-04
 65   4.490100  14.5  1   9.70E-13  1 u                   29/2+  0
                                         55      0.859  9.983E-01  1.000E+00  1.677E-03
 66   4.953900  12.5 -1             1 u                   25/2-  0
                                         63      0.644  9.961E-01  1.000E+00  3.890E-03
 67   5.046400  13.5 -1   3.50E-13  2 u                   27/2-  0
                                         64      0.690  8.878E-01  8.907E-01  3.300E-03
                                         60      1.088  1.092E-01  1.093E-01  9.798E-04
 68   5.249900  14.5  1             2 u                 29/2(+)  0
                                         65      0.760  9.974E-01  1.000E+00  2.644E-03
                                         55      1.620  0.000E+00  0.000E+00  0.000E+00
