                                         60      0.914  3.280E-01  3.290E-01  3.063E-03
 69   3.980300  -1.0  0             1   +X                       0
                                         64      0.397  1.000E+00  1.000E+00  0.000E+00
 70   4.264200  -1.0  0             1   +X                       0
                                         68      0.380  1.000E+00  1.000E+00  0.000E+00
 71   4.361701  20.0  1             1   +X                (20+)  0
                                         65      0.754  9.952E-01  1.000E+00  4.860E-03
 72   4.750000  19.0  1             1   +X                (19+)  0
                                         67      0.890  0.000E+00  0.000E+00  3.243E-03
 73   5.269100  22.0  1             1   +X                (22+)  0
                                         71      0.907  9.968E-01  1.000E+00  3.220E-03
 74   5.365201  22.0  1             1   +X                (22+)  0
                                         71      1.004  9.974E-01  1.000E+00  2.600E-03
 75   6.260800  24.0  1             1   +X                (24+)  0
                                         73      0.992  9.973E-01  1.000E+00  2.660E-03
 76   7.334701  26.0  1             1   +X                (26+)  0
                                         75      1.074  0.000E+00  0.000E+00  2.180E-03
 77   0.000000  -1.0  0             0   +Y                    J  0
 78   0.153700  -1.0  0             1   +Y                  J+1  0
                                         77      0.154  6.506E-01  1.000E+00  5.370E-01
 79   0.363600  -1.0  0             1   +Y                  J+2  0
                                         78      0.210  8.285E-01  1.000E+00  2.070E-01
 80   0.639200  -1.0  0             1   +Y                  J+3  0
                                         79      0.276  9.149E-01  1.000E+00  9.300E-02
 81   1.035900  -1.0  0             1   +Y                  J+4  0
                                         80      0.397  9.671E-01  1.000E+00  3.400E-02
 82   1.507100  -1.0  0             1   +Y                  J+5  0
                                         81      0.471  9.794E-01  1.000E+00  2.100E-02
141Eu  141   63   62   91   15    2   11.050000    1.798000
  1   0.000000   2.5  1   4.07E+01  0 u                    5/2+  1 =    100.0000 %EC+%B+
  2   0.096450   5.5 -1   2.70E+00  1 u                   11/2-  2 =     13.0000 %EC+%B+ =     87.0000 %IT    
                                          1      0.096  1.855E-02  8.700E-01  4.590E+01
  3   0.215770   1.5  1             1 c               1/2+,3/2+  0
                                          1      0.216  8.213E-01  1.000E+00  2.176E-01
  4   0.320350   5.5  1             1 g                          0
                                          2      0.224  9.684E-01  1.000E+00  3.259E-02
  5   0.336230   1.5  1             2 c               1/2+,3/2+  0
                                          3      0.121  2.454E-01  5.155E-01  1.101E+00
                                          1      0.336  4.544E-01  4.845E-01  6.622E-02
  6   0.447750   3.5  1             1 g                          0
                                          2      0.351  8.145E-01  1.000E+00  2.277E-01
  7   0.457590   4.5  1             2 u                  (9/2+)  0
                                          2      0.361  8.175E-01  8.254E-01  9.690E-03
                                          1      0.458  1.717E-01  1.746E-01  1.701E-02
  8   0.509280   1.5  1             3 c               1/2+,3/2+  0
                                          5      0.173  4.689E-01  6.560E-01  3.991E-01
                                          3      0.293  3.141E-01  3.440E-01  9.517E-02
                                          1      0.509  0.000E+00  0.000E+00  2.199E-02
  9   0.525920   0.5  1             2 c               1/2+,3/2+  0
                                          5      0.190  1.571E-01  2.057E-01  3.097E-01
                                          1      0.526  7.854E-01  7.943E-01  1.128E-02
 10   0.622560   7.5 -1             1 u                   15/2-  0
                                          2      0.526  9.883E-01  1.000E+00  1.180E-02
 11   0.656820   3.5 -1             2 g                          0
                                          2      0.561  8.621E-01  8.704E-01  9.590E-03
                                          1      0.657  1.293E-01  1.296E-01  2.412E-03
 12   0.671970   6.5 -1             1 u                   13/2-  0
                                          2      0.575  9.872E-01  1.000E+00  1.300E-02
 13   0.749350   3.5 -1             1 g                          0
                                          2      0.653  9.935E-01  1.000E+00  6.589E-03
 14   0.837050   7.5 -1             2 g                          0
                                          6      0.389  2.552E-01  6.712E-01  1.630E+00
                                          2      0.741  3.272E-01  3.288E-01  4.897E-03
 15   0.869870   3.5 -1             2 g                          0
                                          7      0.412  4.626E-01  4.659E-01  7.057E-03
                                          2      0.774  5.318E-01  5.341E-01  4.434E-03
 16   0.923180  -1.0  0             3                            0
                                         10      0.301  3.130E-01  3.130E-01  0.000E+00
                                          6      0.475  4.065E-01  4.065E-01  0.000E+00
                                          2      0.827  2.805E-01  2.805E-01  0.000E+00
 17   0.967650  -1.0  0             1                            0
                                          4      0.647  1.000E+00  1.000E+00  0.000E+00
 18   1.047430  -1.0  0             2                            0
                                          7      0.590  5.208E-01  5.208E-01  0.000E+00
                                          6      0.600  4.792E-01  4.792E-01  0.000E+00
 19   1.072640  -1.0  0             2                            0
                                          2      0.976  8.197E-01  8.197E-01  0.000E+00
                                          1      1.073  1.803E-01  1.803E-01  0.000E+00
 20   1.154600   7.5  1             1 u                 15/2(+)  0
                                         12      0.483  9.951E-01  1.000E+00  4.885E-03
 21   1.309460   8.5 -1             2 u                 (17/2-)  0
                                         12      0.638  5.577E-01  5.616E-01  6.961E-03
                                         10      0.687  4.339E-01  4.384E-01  1.040E-02
 22   1.344960   9.5 -1             1 u                   19/2-  0
                                         10      0.722  9.948E-01  1.000E+00  5.189E-03
 23   1.408620  -1.0  0             2                 1/2+,3/2+  0
                                          5      1.073  1.228E-01  1.228E-01  0.000E+00
                                          3      1.193  8.772E-01  8.772E-01  0.000E+00
 24   1.636300   7.5  1             1 u                 15/2(+)  0
