                                         42      0.510  1.655E-01  1.685E-01  1.822E-02
 56   1.620550  15.0  1             2 u +X                (15+)  0
                                         51      0.270  1.067E-02  1.362E-02  2.763E-01
                                         44      0.523  9.698E-01  9.864E-01  1.712E-02
 57   1.628420  16.0 -1             2 u +X                (16-)  0
                                         52      0.214  4.892E-02  7.462E-02  5.253E-01
                                         45      0.488  9.059E-01  9.254E-01  2.151E-02
 58   1.706120  14.0 -1             2 u +Y                (14-)  0
                                         53      0.275  1.072E-01  1.353E-01  2.626E-01
                                         47      0.529  8.505E-01  8.647E-01  1.665E-02
 59   1.714810  15.0  1             2 u +X                (15+)  0
                                         54      0.279  2.850E-01  3.567E-01  2.516E-01
                                         46      0.544  6.334E-01  6.433E-01  1.559E-02
 60   1.750540  16.0 -1             2 u +X                (16-)  0
                                         55      0.284  4.034E-01  5.005E-01  2.407E-01
                                         48      0.549  4.920E-01  4.995E-01  1.527E-02
 61   1.758970  15.0  1             1 u                     15+  0
                                         49      0.503  9.814E-01  1.000E+00  1.891E-02
 62   1.806910  14.0  1             1 u                     14+  0
                                         50      0.501  9.813E-01  1.000E+00  1.907E-02
 63   1.905700  16.0  1             2 u +X                (16+)  0
                                         56      0.284  5.251E-02  6.509E-02  2.395E-01
                                         51      0.555  9.213E-01  9.349E-01  1.483E-02
 64   1.953930  17.0 -1             2 u +X                (17-)  0
                                         57      0.325  2.288E-01  2.668E-01  1.663E-01
                                         52      0.540  7.217E-01  7.332E-01  1.589E-02
 65   1.997390  15.0 -1             2 u +Y                (15-)  0
                                         58      0.290  4.649E-02  5.702E-02  2.264E-01
                                         53      0.566  9.298E-01  9.430E-01  1.418E-02
 66   2.013340  16.0  1             2 u +X                (16+)  0
                                         59      0.298  2.179E-01  2.639E-01  2.113E-01
                                         54      0.578  7.263E-01  7.361E-01  1.347E-02
 67   2.055800  17.0 -1             2 u +X                (17-)  0
                                         60      0.305  2.814E-01  3.371E-01  1.980E-01
                                         55      0.589  6.544E-01  6.629E-01  1.289E-02
 68   2.201040  18.0 -1             2 u +X                (18-)  0
                                         64      0.246  5.054E-02  6.844E-02  3.542E-01
                                         57      0.573  9.189E-01  9.316E-01  1.379E-02
 69   2.204330  17.0  1             1 u +X                (17+)  0
                                         56      0.584  9.870E-01  1.000E+00  1.318E-02
 70   2.301880  16.0 -1             2 u +Y                (16-)  0
                                         65      0.305  1.038E-01  1.243E-01  1.979E-01
                                         58      0.596  8.648E-01  8.757E-01  1.257E-02
 71   2.322290  17.0  1             1 u +X                (17+)  0
                                         59      0.607  9.881E-01  1.000E+00  1.202E-02
 72   2.336310  17.0  1             1 u                     17+  0
                                         61      0.577  9.867E-01  1.000E+00  1.353E-02
 73   2.374730  18.0 -1             2 u +X                (18-)  0
                                         67      0.319  2.887E-01  3.395E-01  1.759E-01
                                         60      0.624  6.531E-01  6.605E-01  1.129E-02
 74   2.383690  16.0  1             1 u                     16+  0
                                         62      0.577  9.866E-01  1.000E+00  1.356E-02
 75   2.514230  18.0  1             1 u +X                (18+)  0
                                         63      0.609  9.882E-01  1.000E+00  1.197E-02
 76   2.569620  19.0 -1             2 u +X                (19-)  0
                                         68      0.368  9.928E-02  1.111E-01  1.194E-01
                                         64      0.616  8.786E-01  8.889E-01  1.165E-02
 77   2.617980  17.0 -1             2 u +Y                (17-)  0
                                         70      0.317  8.855E-02  1.044E-01  1.791E-01
                                         65      0.621  8.855E-01  8.956E-01  1.144E-02
 78   2.646780  18.0  1             1 u +X                (18+)  0
                                         66      0.633  9.892E-01  1.000E+00  1.092E-02
 79   2.715680  19.0 -1             2 u +X                (19-)  0
                                         73      0.341  2.723E-01  3.124E-01  1.471E-01
                                         67      0.660  6.808E-01  6.876E-01  9.951E-03
 80   2.835260  19.0  1             1 u +X                (19+)  0
                                         69      0.631  9.891E-01  1.000E+00  1.102E-02
 81   2.852100  20.0 -1             1 u +X                (20-)  0
                                         68      0.651  9.898E-01  1.000E+00  1.026E-02
 82   2.927680  18.0 -1             2 u +Y                (18-)  0
                                         77      0.310  2.026E-01  2.411E-01  1.897E-01
                                         70      0.626  7.505E-01  7.589E-01  1.122E-02
 83   2.976970  19.0  1             1 u +X                (19+)  0
                                         71      0.655  9.900E-01  1.000E+00  1.013E-02
 84   2.983700  19.0  1             1 u                   (19+)  0
                                         72      0.647  9.897E-01  1.000E+00  1.039E-02
